Date,Return,% of Return
31/10/2005,6.97804099999999,3.900386611673508
28/10/2005,2.5524489999999957,1.447344438182792
27/10/2005,-1.1888189999999952,-0.6695958651944575
26/10/2005,4.260742000000022,2.458848284092914
25/10/2005,-0.8691260000000227,-0.4990641835968055
24/10/2005,4.3706320000000005,2.5742836273055247
21/10/2005,18.331702000000007,12.104222962777534
20/10/2005,-2.7472569999999905,-1.7816647337380198
19/10/2005,2.7072919999999954,1.787123796060983
18/10/2005,-0.8591350000000091,-0.5639296154979222
17/10/2005,4.425577000000004,2.991824709961316
14/10/2005,-0.6493470000000059,-0.43705973230444317
13/10/2005,-1.7632380000000012,-1.1728732008978813
12/10/2005,-2.5624409999999784,-1.6759223092416589
11/10/2005,-2.272736000000009,-1.46467394768289
10/10/2005,-1.1688369999999964,-0.7476301408858876
07/10/2005,0.11988099999999235,0.07673903850422263
06/10/2005,1.018981999999994,0.6565602624204929
05/10/2005,-0.144851999999986,-0.09324540272715058
04/10/2005,-3.836162999999999,-2.409936426681142
03/10/2005,1.108887999999979,0.7015072903489998
30/09/2005,3.416587000000021,2.209158113188949
29/09/2005,1.8081919999999911,1.1830045937314422
28/09/2005,-3.9660360000000026,-2.5291426521458735
27/09/2005,-0.16983700000000113,-0.10818794583446605
26/09/2005,-0.5394569999999987,-0.34246291408701207
23/09/2005,1.9930090000000007,1.2814327261047782
22/09/2005,-0.26473300000000677,-0.1699245122134478
21/09/2005,1.9930090000000007,1.295832260115338
20/09/2005,2.057945000000018,1.356199592575695
19/09/2005,1.7932119999999827,1.1958708347567932
16/09/2005,-1.2087860000000035,-0.7996779869559177
15/09/2005,-0.1898209999999949,-0.12541946534601514
14/09/2005,-4.335669999999993,-2.7849064183200882
13/09/2005,0.9690400000000068,0.6263365455617319
12/09/2005,5.319688999999983,3.5608009100332625
09/09/2005,1.8481570000000147,1.2525827325846774
08/09/2005,0.25972999999999047,0.17634162638225426
07/09/2005,3.8761279999999942,2.702794952614822
06/09/2005,-0.6693289999999763,-0.4645499477828896
02/09/2005,1.0989119999999843,0.7685652859111963
01/09/2005,0.12486899999998968,0.08740814939575137
31/08/2005,-0.6343669999999975,-0.44209299383025
30/08/2005,-0.5894139999999766,-0.4090846846954232
29/08/2005,2.432582999999994,1.717336580279473
26/08/2005,0.49450399999997785,0.3503292214366749
25/08/2005,0.009991000000013628,0.007078581794279868
24/08/2005,1.4935020000000065,1.0694562765542248
23/08/2005,2.7822199999999953,2.0327706101855347
22/08/2005,-2.9920079999999984,-2.1392820774444057
19/08/2005,0.004987999999997328,0.003566541125084509
18/08/2005,-2.5524489999999957,-1.7923514730112544
17/08/2005,-0.274723999999992,-0.19254209780349404
16/08/2005,0.8241729999999734,0.580982908377836
15/08/2005,-2.8571469999999977,-1.9743194540334654
12/08/2005,2.832176000000004,1.996129764645203
11/08/2005,-0.8141809999999907,-0.5705641376779922
10/08/2005,-2.942066000000011,-2.0201001914259553
09/08/2005,0.15983099999999695,0.10986475460434404
08/08/2005,-0.5494489999999814,-0.3762596125791843
05/08/2005,-2.687308999999999,-1.807000815343095
04/08/2005,0.21477600000000052,0.1446285898876124
03/08/2005,-0.9440539999999942,-0.6317032113840447
02/08/2005,3.786221999999981,2.599363333376366
01/08/2005,1.9230850000000146,1.337923853526824
29/07/2005,-2.8671390000000088,-1.95570785433064
28/07/2005,-1.7132970000000114,-1.155159334393512
27/07/2005,0.41959200000002284,0.2837048804458111
26/07/2005,0.11988099999999235,0.08112265070664619
25/07/2005,-3.2717350000000067,-2.1660061181123513
22/07/2005,-5.764251999999999,-3.6758656731600885
21/07/2005,0.9690400000000068,0.6217996286758242
20/07/2005,1.0489399999999875,0.6776296227158393
19/07/2005,5.174837999999994,3.458639175165122
18/07/2005,-0.8241729999999734,-0.5478241452940331
15/07/2005,0.14985499999997387,0.09970727161327612
14/07/2005,1.0139780000000087,0.6792412627414651
13/07/2005,3.5364680000000135,2.426484537908161
12/07/2005,-0.7842070000000092,-0.5351899723519787
11/07/2005,-1.438572999999991,-0.9722236583504308
08/07/2005,0.34466399999999453,0.23347640489744065
07/07/2005,2.0079879999999832,1.3789740012264309
06/07/2005,-2.0929069999999967,-1.4169262646671141
05/07/2005,2.2277679999999975,1.5313248658609075
01/07/2005,-1.4485489999999857,-0.9858881806085409
30/06/2005,0.7142829999999947,0.4885187396124425
29/06/2005,-4.635365000000007,-3.072842685600733
28/06/2005,-1.048954999999978,-0.6905637291166714
27/06/2005,3.4215899999999806,2.304461452701414
24/06/2005,3.766239000000013,2.6026018257938386
23/06/2005,0.2047849999999869,0.1417140850223107
22/06/2005,0.7292769999999962,0.507229722537632
21/06/2005,0.5694310000000087,0.39762779540987003
20/06/2005,3.1968080000000043,2.283267395176754
17/06/2005,1.4285810000000083,1.0308586882771527
16/06/2005,1.3186759999999822,0.9606931442313927
15/06/2005,-1.7732289999999864,-1.2753721233976334
14/06/2005,-2.1978090000000066,-1.5561470907426074
13/06/2005,0.12488400000000865,0.08850171494927979
10/06/2005,-1.9031020000000183,-1.3307267311232638
09/06/2005,3.3716340000000002,2.4145084225434212
08/06/2005,-6.773241999999982,-4.62609409055864
07/06/2005,1.0889209999999991,0.7493009509263853
06/06/2005,5.334668999999991,3.810743248190492
03/06/2005,-3.816195999999991,-2.6537030196824354
02/06/2005,-0.04994100000001822,-0.03471587257367879
01/06/2005,5.359639000000016,3.8698663162834808
31/05/2005,5.629390999999998,4.23685028972165
27/05/2005,3.3966039999999964,2.6234527268100436
26/05/2005,-0.8041900000000055,-0.6173021315388374
25/05/2005,2.4025940000000077,1.8789003399006985
24/05/2005,0.2747240000000062,0.21530494787814913
23/05/2005,6.913104999999987,5.728245014356428
20/05/2005,1.213782000000009,1.0159659346877132
19/05/2005,0.009990999999999417,0.008363416645971096
18/05/2005,3.0119979999999913,2.5865438880755955
17/05/2005,1.038964000000007,0.9002390915120473
16/05/2005,0.9040959999999956,0.7895642634838829
13/05/2005,0.2597370000000012,0.22734897425512388
12/05/2005,-1.2837140000000034,-1.1111552940869778
11/05/2005,1.7432560000000024,1.5320423590128225
10/05/2005,0.8891160000000013,0.7875441195251335
09/05/2005,-0.9990059999999943,-0.8771189230905607
06/05/2005,0.5194819999999964,0.45819066821931487
05/05/2005,-0.7592439999999954,-0.6652095636521921
04/05/2005,1.153848999999994,1.021266064243222
03/05/2005,1.9480560000000082,1.7544655200111157
02/05/2005,1.1438579999999945,1.0409089886997163
29/04/2005,0.274723999999992,0.25062496821276714
28/04/2005,-0.16483399999999904,-0.15014883028901727
27/04/2005,0.5144860000000051,0.4708567738909825
26/04/2005,-2.3876139999999992,-2.138413223756628
25/04/2005,3.856153000000006,3.5772231726885004
22/04/2005,5.789213999999987,5.675245423969459
21/04/2005,3.0569520000000097,3.089352573709613
20/04/2005,3.3466549999999984,3.5005180662768143
19/04/2005,2.2127959999999973,2.3693694541618395
18/04/2005,0.9840190000000035,1.0648663356670087
15/04/2005,-3.2217860000000087,-3.369028233474408
14/04/2005,-0.7392609999999991,-0.7671165754433259
13/04/2005,-0.5144869999999884,-0.5310379555473651
12/04/2005,0.3646309999999886,0.3777829426977679
11/04/2005,0.589414000000005,0.6144258188981582
08/04/2005,-0.8541460000000001,-0.8825337299895789
07/04/2005,2.267733000000007,2.399320112595117
06/04/2005,0.3246809999999982,0.3447050215610355
05/04/2005,1.6383620000000008,1.7701954089742722
04/04/2005,2.6223799999999926,2.9160162133250176
01/04/2005,-0.23476599999999337,-0.2603737794334364
31/03/2005,0.029973999999995726,0.03325455559064754
30/03/2005,0.4395590000000027,0.49005713332648354
29/03/2005,-0.9240790000000061,-1.019734827827811
28/03/2005,1.083917999999997,1.210599745547079
24/03/2005,0.13486800000001153,0.15085778975487102
23/03/2005,0.1898130000000009,0.21276874786881622
22/03/2005,-1.1388630000000006,-1.260504131923786
21/03/2005,0.4195759999999922,0.4665572566607578
18/03/2005,0.37462999999999624,0.41832114636006074
17/03/2005,1.8431620000000066,2.10136909321923
16/03/2005,-1.503501,-1.6852381619355539
15/03/2005,1.8081920000000054,2.0686862710928744
14/03/2005,-1.40359500000001,-1.5804231934843476
11/03/2005,-1.0889140000000026,-1.2112468693497476
10/03/2005,-0.6843159999999955,-0.7554443406359812
09/03/2005,-1.9230850000000004,-2.0788387953282226
08/03/2005,-1.8031959999999998,-1.9119708920023515
07/03/2005,1.453544000000008,1.5653523267194591
04/03/2005,-0.5544440000000037,-0.5935484561631741
03/03/2005,0.914086999999995,0.9882271295870415
02/03/2005,-0.439557999999991,-0.4729622806345706
01/03/2005,-0.9640370000000047,-1.0266497175149718
28/02/2005,1.0589389999999952,1.1405779297692846
25/02/2005,-1.5084889999999973,-1.5988087775570476
24/02/2005,-2.527478000000002,-2.6089210537849543
23/02/2005,1.288710000000009,1.348170013851729
22/02/2005,-3.286715000000001,-3.3240678495919727
18/02/2005,0.024970999999993637,0.025261170007637362
17/02/2005,-0.25474099999999567,-0.2570387698084335
16/02/2005,1.588411999999991,1.6288456666956674
15/02/2005,1.1188800000000043,1.160678721945095
14/02/2005,2.7922180000000054,2.982930115649711
11/02/2005,-0.28971099999999694,-0.30854369900262585
10/02/2005,-1.7982080000000025,-1.8791138087707708
09/02/2005,-3.526477,-3.5541658355669594
08/02/2005,1.3036969999999997,1.331427302135221
07/02/2005,-4.160843999999997,-4.076138020367032
04/02/2005,-3.246764000000013,-3.0826189198375307
03/02/2005,2.447562000000005,2.379108020101933
02/02/2005,7.0229870000000005,7.326730611557589
01/02/2005,-1.8581489999999974,-1.9016500434366286
31/01/2005,2.637367999999995,2.7739842265729067
28/01/2005,1.1288789999999977,1.2016227030167268
27/01/2005,-0.5794229999999914,-0.6129797553116558
26/01/2005,6.053955000000002,6.842816897371194
25/01/2005,-1.7982080000000025,-1.9920352841474174
24/01/2005,-3.776229999999998,-4.015296027586124
21/01/2005,-2.8171900000000107,-2.9084181484739218
20/01/2005,-1.688309999999987,-1.7131225761622837
19/01/2005,-3.2967060000000004,-3.236878038728238
18/01/2005,1.9630349999999908,1.965289422802676
14/01/2005,2.317689999999999,2.375471004215968
13/01/2005,-0.02497900000000186,-0.025595184355057924
12/01/2005,0.9190830000000005,0.9507083710039492
11/01/2005,-0.7592439999999954,-0.7792493730392708
10/01/2005,0.6044009999999957,0.6241984719824277
07/01/2005,2.6473590000000087,2.810927488988285
06/01/2005,-2.477529000000004,-2.5631773931703745
05/01/2005,-0.4945029999999946,-0.5089940085232507
04/01/2005,-4.100911000000011,-4.050125624270897
03/01/2005,4.955058000000008,5.14550000450162
31/12/2004,-2.4026020000000017,-2.4342110828851444
30/12/2004,2.347656999999998,2.4364963344261374
29/12/2004,0.06992400000000032,0.07262274546382062
28/12/2004,0.42457899999999427,0.4429189216424991
27/12/2004,2.003001000000012,2.134114507641396
23/12/2004,0.799201999999994,0.858829667831257
22/12/2004,1.2737300000000005,1.3877568150361708
21/12/2004,-0.6343669999999975,-0.6864125944479095
20/12/2004,2.467536999999993,2.743225635001901
17/12/2004,1.8031959999999998,2.045669027034225
16/12/2004,-1.653347999999994,-1.841137508210707
15/12/2004,0.5444600000000008,0.6099989318352476
14/12/2004,4.115891000000005,4.834262221014962
13/12/2004,-0.5994060000000019,-0.6991020896820059
10/12/2004,-0.8891080000000073,-1.026345631658461
09/12/2004,1.7232800000000026,2.029651009630893
08/12/2004,-0.7242820000000023,-0.8458321481404121
07/12/2004,-2.427571999999998,-2.756816029727802
06/12/2004,-2.0529570000000064,-2.2782775567936735
03/12/2004,0.49950700000000836,0.5574199133559615
02/12/2004,-0.2797199999999975,-0.3111794279916459
01/12/2004,-1.0089980000000054,-1.1100178495404516
30/11/2004,0.4645370000000071,0.5136710654122507
29/11/2004,0.8291759999999897,0.925362365405362
26/11/2004,2.312686999999997,2.6493427142763153
24/11/2004,3.6163910000000072,4.321873384999959
23/11/2004,1.208794999999995,1.4657804155574934
22/11/2004,-2.1478599999999943,-2.538375548612327
19/11/2004,0.929074,1.1101843847879858
18/11/2004,-2.477520999999996,-2.875355804130677
17/11/2004,-0.01998300000001052,-0.02318644827229692
16/11/2004,-6.158856,-6.6695559727281015
15/11/2004,1.4335690000000056,1.5769231403845105
12/11/2004,-0.509490999999997,-0.5573157040086529
11/11/2004,7.572442999999993,9.031338509423508
10/11/2004,-0.4195840000000004,-0.4979286871998805
09/11/2004,-1.9230769999999922,-2.2312335852669856
08/11/2004,1.5984040000000022,1.8895773883975608
05/11/2004,-7.667346000000009,-8.310774380180195
04/11/2004,-3.4815229999999957,-3.636457014823899
03/11/2004,-1.5984030000000047,-1.642119049976331
02/11/2004,-0.5794229999999914,-0.5917476236311695
01/11/2004,2.6923129999999986,2.8273192766722426
29/10/2004,-1.3286760000000015,-1.3761017933114545
28/10/2004,3.661344999999997,3.94149597036429
27/10/2004,2.0829240000000055,2.2937331206797458
26/10/2004,-2.797207,-2.9882598708289128
25/10/2004,7.477532999999994,8.681781324849187
22/10/2004,11.513507000000004,15.430447162654968
21/10/2004,4.440563999999995,6.3278480281573914
20/10/2004,-3.7212849999999946,-5.0358251013393955
19/10/2004,-0.6093890000000073,-0.8179101010378899
18/10/2004,2.5224820000000108,3.5042678536150125
15/10/2004,1.0539439999999871,1.4859099979916408
14/10/2004,0.5494560000000064,0.7807019574198852
13/10/2004,1.7482509999999962,2.547301611761639
12/10/2004,1.0689380000000028,1.5821457301419244
11/10/2004,-1.2337720000000019,-1.7933691280763553
08/10/2004,-0.559439999999995,-0.8066236803800022
07/10/2004,0.8841129999999993,1.2912103226840634
06/10/2004,-0.6443510000000003,-0.9322747265466758
05/10/2004,1.6533490000000057,2.4507619779127947
04/10/2004,1.2387599999999992,1.8705636006800013
01/10/2004,1.488513999999995,2.299382608059879
30/09/2004,-0.7392609999999991,-1.1290799347374767
29/09/2004,2.1078940000000017,3.3264988335206267
28/09/2004,4.295712999999999,7.272114481970019
27/09/2004,-0.7842150000000032,-1.310185910855672
24/09/2004,-0.4945079999999962,-0.8194035057707048
23/09/2004,1.2187819999999974,2.0611567149614882
22/09/2004,0.26973199999999764,0.45825062468952005
21/09/2004,-0.7592439999999954,-1.2734616512002745
20/09/2004,0.9340699999999984,1.5916290267795175
17/09/2004,1.7582430000000002,3.0885288761516687
16/09/2004,0.9840189999999964,1.7589309424155652
15/09/2004,0.2547449999999998,0.4574388806115313
14/09/2004,1.9930090000000007,3.711625126139747
13/09/2004,1.0839220000000012,2.0601995617921522
10/09/2004,1.5084930000000014,2.9518110163742057
09/09/2004,0.004995000000000971,0.009775144666272002
08/09/2004,0.35963999999999885,0.7087990172833889
07/09/2004,0.7842180000000027,1.569844778704415
03/09/2004,-0.7492520000000056,-1.4776868792129356
02/09/2004,0.629370999999999,1.2568564388333314
01/09/2004,-1.0589419999999947,-2.070917536925015
31/08/2004,0.1798209999999969,0.3529075914785417
30/08/2004,-2.0679370000000006,-3.900143919317823
27/08/2004,-0.8791209999999978,-1.6309862546633902
26/08/2004,0.9540450000000007,1.801881857841439
25/08/2004,0.5644399999999976,1.077531219512237
24/08/2004,-2.262741999999996,-4.140769495398209
23/08/2004,0.5444569999999942,1.0063716024420148
20/08/2004,3.981022000000003,7.94298591730945
